20496,80.5373,18.2685,1.5614,-1661208534844
29487,63.0943,7.18696,1.2853,-1661208546297
38413,-29.471,5.61122,0.88868,-1661208546362
49579,-48.6224,5.95324,2.46126,-1661208544123
66504,82.6528,9.38275,1.40779,-1661208543834
74918,65.8467,6.65835,1.27649,-1661208546874
84069,-29.5718,5.72976,0.841138,-1661208546137
95618,-47.7998,5.67872,2.32608,-1661208543738
